time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
1183494.0,1183532.0,,,saccade,1351.9,766.2,1372.6,769.5,76166316.0,76166354.0,holiday_home,76166908,qm,1,06KK,qm_log_game_1,19,19
1224928.0,1225402.0,1283.8,274.8,fixation,,,,,76207750.0,76208224.0,holiday_home,76209708,qm,1,06KK,qm_log_game_1,17,20
1225422.0,1226640.0,1296.8,291.6,fixation,,,,,76208244.0,76209462.0,holiday_home,76209708,qm,1,06KK,qm_log_game_1,17,20
1226666.0,1228396.0,1296.2,236.4,fixation,,,,,76209488.0,76211218.0,holiday_home,76209708,qm,1,06KK,qm_log_game_1,17,20
1224748.0,1224926.0,,,saccade,1300.2,332.8,1272.2,220.5,76207570.0,76207748.0,holiday_home,76209708,qm,1,06KK,qm_log_game_1,17,20
1225404.0,1225420.0,,,saccade,1291.1,276.6,1254.1,304.0,76208226.0,76208242.0,holiday_home,76209708,qm,1,06KK,qm_log_game_1,17,20
1226642.0,1226664.0,,,saccade,1317.0,277.6,1307.7,278.1,76209464.0,76209486.0,holiday_home,76209708,qm,1,06KK,qm_log_game_1,17,20
1258744.0,1259034.0,798.2,901.0,fixation,,,,,76241566.0,76241856.0,blast,76243508,qm,1,06KK,qm_log_game_1,6,21
1259066.0,1260204.0,785.3,857.0,fixation,,,,,76241888.0,76243026.0,blast,76243508,qm,1,06KK,qm_log_game_1,6,21
1260212.0,1262690.0,798.0,815.7,fixation,,,,,76243034.0,76245512.0,blast,76243508,qm,1,06KK,qm_log_game_1,6,21
1258672.0,1258742.0,,,saccade,1239.3,799.0,792.2,903.0,76241494.0,76241564.0,blast,76243508,qm,1,06KK,qm_log_game_1,6,21
1259036.0,1259064.0,,,saccade,797.7,897.4,797.1,878.8,76241858.0,76241886.0,blast,76243508,qm,1,06KK,qm_log_game_1,6,21
1260206.0,1260210.0,,,saccade,809.9,855.7,809.6,855.7,76243028.0,76243032.0,blast,76243508,qm,1,06KK,qm_log_game_1,6,21
1905598.0,1905982.0,939.1,511.7,fixation,,,,,76888418.0,76888802.0,holiday_home,76890396,qm,2,06KK,qm_log_game_2,9,1
1906018.0,1908110.0,955.7,523.3,fixation,,,,,76888838.0,76890930.0,holiday_home,76890396,qm,2,06KK,qm_log_game_2,9,1
1905546.0,1905596.0,,,saccade,774.6,499.8,931.8,516.6,76888366.0,76888416.0,holiday_home,76890396,qm,2,06KK,qm_log_game_2,9,1
1905984.0,1906016.0,,,saccade,948.3,512.1,966.2,525.0,76888804.0,76888836.0,holiday_home,76890396,qm,2,06KK,qm_log_game_2,9,1
1947684.0,1947786.0,1057.3,746.1,fixation,,,,,76930504.0,76930606.0,blast,76932476,qm,2,06KK,qm_log_game_2,13,2
1947848.0,1954442.0,1056.4,734.8,fixation,,,,,76930668.0,76937262.0,blast,76932476,qm,2,06KK,qm_log_game_2,13,2
1947658.0,1947682.0,,,saccade,930.7,761.3,1055.5,746.6,76930478.0,76930502.0,blast,76932476,qm,2,06KK,qm_log_game_2,13,2
1947788.0,1947846.0,,,saccade,1059.9,750.6,1050.3,738.5,76930608.0,76930666.0,blast,76932476,qm,2,06KK,qm_log_game_2,13,2
1963296.0,1976032.0,1019.7,147.1,fixation,,,,,76946116.0,76958852.0,holiday_home,76948076,qm,2,06KK,qm_log_game_2,11,3
1963242.0,1963294.0,,,saccade,670.2,195.7,1024.2,175.3,76946062.0,76946114.0,holiday_home,76948076,qm,2,06KK,qm_log_game_2,11,3
1987586.0,1987726.0,1237.6,797.3,fixation,,,,,76970406.0,76970546.0,blast,76972356,qm,2,06KK,qm_log_game_2,17,4
1987778.0,1992106.0,1270.7,785.7,fixation,,,,,76970598.0,76974926.0,blast,76972356,qm,2,06KK,qm_log_game_2,17,4
1987510.0,1987584.0,,,saccade,582.4,815.7,1246.9,805.3,76970330.0,76970404.0,blast,76972356,qm,2,06KK,qm_log_game_2,17,4
1987728.0,1987776.0,,,saccade,1239.1,798.4,1276.1,791.4,76970548.0,76970596.0,blast,76972356,qm,2,06KK,qm_log_game_2,17,4
2002664.0,2002848.0,682.6,541.6,fixation,,,,,76985484.0,76985668.0,blast,76987476,qm,2,06KK,qm_log_game_2,4,5
2002870.0,2014576.0,702.2,528.1,fixation,,,,,76985690.0,76997396.0,blast,76987476,qm,2,06KK,qm_log_game_2,4,5
2002612.0,2002662.0,,,saccade,803.7,801.2,686.0,543.4,76985432.0,76985482.0,blast,76987476,qm,2,06KK,qm_log_game_2,4,5
2002850.0,2002868.0,,,saccade,676.6,550.5,713.1,517.4,76985670.0,76985688.0,blast,76987476,qm,2,06KK,qm_log_game_2,4,5
2015848.0,2029428.0,797.5,811.8,fixation,,,,,76998668.0,77012248.0,blast,77000636,qm,2,06KK,qm_log_game_2,6,6
2015800.0,2015846.0,,,saccade,576.1,853.0,768.7,834.7,76998620.0,76998666.0,blast,77000636,qm,2,06KK,qm_log_game_2,6,6
2033600.0,2033798.0,665.5,239.4,fixation,,,,,77016420.0,77016618.0,blast,77018396,qm,2,06KK,qm_log_game_2,3,7
2033818.0,2034928.0,682.4,207.0,fixation,,,,,77016638.0,77017748.0,blast,77018396,qm,2,06KK,qm_log_game_2,3,7
2034948.0,2035070.0,661.9,149.8,fixation,,,,,77017768.0,77017890.0,blast,77018396,qm,2,06KK,qm_log_game_2,3,7
2035150.0,2046752.0,679.3,154.2,fixation,,,,,77017970.0,77029572.0,blast,77018396,qm,2,06KK,qm_log_game_2,3,7
2033574.0,2033598.0,,,saccade,636.1,320.6,662.8,248.5,77016394.0,77016418.0,blast,77018396,qm,2,06KK,qm_log_game_2,3,7
2033800.0,2033816.0,,,saccade,659.0,245.6,674.2,215.1,77016620.0,77016636.0,blast,77018396,qm,2,06KK,qm_log_game_2,3,7
2034930.0,2034946.0,,,saccade,662.0,163.9,665.0,163.4,77017750.0,77017766.0,blast,77018396,qm,2,06KK,qm_log_game_2,3,7
2035072.0,2035148.0,,,saccade,664.4,146.7,672.2,165.2,77017892.0,77017968.0,blast,77018396,qm,2,06KK,qm_log_game_2,3,7
2047374.0,2047560.0,576.9,819.2,fixation,,,,,77030194.0,77030380.0,blast,77032156,qm,2,06KK,qm_log_game_2,0,8
2047590.0,2048300.0,585.2,771.0,fixation,,,,,77030410.0,77031120.0,blast,77032156,qm,2,06KK,qm_log_game_2,0,8
2048326.0,2055934.0,579.4,786.2,fixation,,,,,77031146.0,77038754.0,blast,77032156,qm,2,06KK,qm_log_game_2,0,8
2047308.0,2047372.0,,,saccade,660.0,171.1,580.6,801.4,77030128.0,77030192.0,blast,77032156,qm,2,06KK,qm_log_game_2,0,8
2047562.0,2047588.0,,,saccade,571.6,809.3,575.2,769.3,77030382.0,77030408.0,blast,77032156,qm,2,06KK,qm_log_game_2,0,8
2048302.0,2048324.0,,,saccade,591.2,774.3,572.3,794.8,77031122.0,77031144.0,blast,77032156,qm,2,06KK,qm_log_game_2,0,8
2062880.0,2070920.0,1216.4,346.3,fixation,,,,,77045700.0,77053740.0,blast,77047676,qm,2,06KK,qm_log_game_2,15,9
2062824.0,2062878.0,,,saccade,857.4,329.3,1190.7,359.3,77045644.0,77045698.0,blast,77047676,qm,2,06KK,qm_log_game_2,15,9
2078904.0,2079106.0,850.7,345.9,fixation,,,,,77061724.0,77061926.0,blast,77063676,qm,2,06KK,qm_log_game_2,8,10
2079128.0,2089338.0,850.3,327.0,fixation,,,,,77061948.0,77072158.0,blast,77063676,qm,2,06KK,qm_log_game_2,8,10
2078824.0,2078902.0,,,saccade,1261.7,171.7,851.1,355.1,77061644.0,77061722.0,blast,77063676,qm,2,06KK,qm_log_game_2,8,10
2079108.0,2079126.0,,,saccade,850.6,344.8,820.2,317.5,77061928.0,77061946.0,blast,77063676,qm,2,06KK,qm_log_game_2,8,10
2096910.0,2097508.0,863.6,514.7,fixation,,,,,77079730.0,77080328.0,holiday_home,77081916,qm,2,06KK,qm_log_game_2,7,11
2097534.0,2099618.0,823.7,535.4,fixation,,,,,77080354.0,77082438.0,holiday_home,77081916,qm,2,06KK,qm_log_game_2,7,11
2097510.0,2097532.0,,,saccade,862.2,514.3,822.3,557.2,77080330.0,77080352.0,holiday_home,77081916,qm,2,06KK,qm_log_game_2,7,11
2108914.0,2109064.0,612.5,594.3,fixation,,,,,77091734.0,77091884.0,blast,77093676,qm,2,06KK,qm_log_game_2,2,12
2109098.0,2115492.0,659.8,592.7,fixation,,,,,77091918.0,77098312.0,blast,77093676,qm,2,06KK,qm_log_game_2,2,12
2108848.0,2108912.0,,,saccade,609.2,296.4,613.8,598.8,77091668.0,77091732.0,blast,77093676,qm,2,06KK,qm_log_game_2,2,12
2109066.0,2109096.0,,,saccade,604.6,594.7,652.8,574.5,77091886.0,77091916.0,blast,77093676,qm,2,06KK,qm_log_game_2,2,12
2123974.0,2124222.0,1329.4,858.9,fixation,,,,,77106794.0,77107042.0,holiday_home,77108756,qm,2,06KK,qm_log_game_2,18,13
2124246.0,2125208.0,1338.9,819.8,fixation,,,,,77107066.0,77108028.0,holiday_home,77108756,qm,2,06KK,qm_log_game_2,18,13
2125224.0,2126510.0,1333.0,816.4,fixation,,,,,77108044.0,77109330.0,holiday_home,77108756,qm,2,06KK,qm_log_game_2,18,13
2123922.0,2123972.0,,,saccade,1056.4,945.0,1311.3,854.2,77106742.0,77106792.0,holiday_home,77108756,qm,2,06KK,qm_log_game_2,18,13
2124224.0,2124244.0,,,saccade,1332.4,857.5,1349.5,815.9,77107044.0,77107064.0,holiday_home,77108756,qm,2,06KK,qm_log_game_2,18,13
2125210.0,2125222.0,,,saccade,1344.8,825.2,1340.3,813.2,77108030.0,77108042.0,holiday_home,77108756,qm,2,06KK,qm_log_game_2,18,13
2149794.0,2150128.0,1085.9,180.2,fixation,,,,,77132614.0,77132948.0,blast,77134596,qm,2,06KK,qm_log_game_2,12,14
2150142.0,2157652.0,1083.5,178.2,fixation,,,,,77132962.0,77140472.0,blast,77134596,qm,2,06KK,qm_log_game_2,12,14
2149746.0,2149792.0,,,saccade,903.0,565.2,1081.7,200.7,77132566.0,77132612.0,blast,77134596,qm,2,06KK,qm_log_game_2,12,14
2150130.0,2150140.0,,,saccade,1085.7,182.2,1067.2,174.8,77132950.0,77132960.0,blast,77134596,qm,2,06KK,qm_log_game_2,12,14
2165288.0,2165518.0,1104.1,953.5,fixation,,,,,77148108.0,77148338.0,blast,77150076,qm,2,06KK,qm_log_game_2,10,15
2165554.0,2172452.0,1071.4,926.8,fixation,,,,,77148374.0,77155272.0,blast,77150076,qm,2,06KK,qm_log_game_2,10,15
2165230.0,2165286.0,,,saccade,811.5,956.0,1098.1,939.5,77148050.0,77148106.0,blast,77150076,qm,2,06KK,qm_log_game_2,10,15
2165520.0,2165552.0,,,saccade,1102.2,943.7,1077.2,948.8,77148340.0,77148372.0,blast,77150076,qm,2,06KK,qm_log_game_2,10,15
2183280.0,2196394.0,812.9,965.9,fixation,,,,,77166100.0,77179214.0,blast,77168716,qm,2,06KK,qm_log_game_2,5,16
2199462.0,2199662.0,598.9,241.5,fixation,,,,,77182282.0,77182482.0,holiday_home,77184236,qm,2,06KK,qm_log_game_2,1,17
2199684.0,2202140.0,627.7,270.5,fixation,,,,,77182504.0,77184960.0,holiday_home,77184236,qm,2,06KK,qm_log_game_2,1,17
2199376.0,2199460.0,,,saccade,1415.6,322.4,587.8,240.6,77182196.0,77182280.0,holiday_home,77184236,qm,2,06KK,qm_log_game_2,1,17
2199664.0,2199682.0,,,saccade,604.5,236.5,630.0,255.3,77182484.0,77182502.0,holiday_home,77184236,qm,2,06KK,qm_log_game_2,1,17
2230318.0,2233518.0,911.3,552.8,fixation,,,,,77213138.0,77216338.0,holiday_home,77215116,qm,2,06KK,qm_log_game_2,7,18
2230278.0,2230316.0,,,saccade,1128.3,437.1,925.5,556.6,77213098.0,77213136.0,holiday_home,77215116,qm,2,06KK,qm_log_game_2,7,18
2257906.0,2262902.0,1134.4,402.2,fixation,,,,,77240726.0,77245722.0,blast,77242716,qm,2,06KK,qm_log_game_2,14,19
2257848.0,2257904.0,,,saccade,1421.3,322.3,1146.0,405.0,77240668.0,77240724.0,blast,77242716,qm,2,06KK,qm_log_game_2,14,19
2274504.0,2277814.0,1440.6,321.5,fixation,,,,,77257324.0,77260634.0,blast,77262155,qm,2,06KK,qm_log_game_2,19,20
2277832.0,2280274.0,1421.0,332.3,fixation,,,,,77260652.0,77263094.0,blast,77262155,qm,2,06KK,qm_log_game_2,19,20
2277816.0,2277830.0,,,saccade,1436.9,322.5,1420.4,332.9,77260636.0,77260650.0,blast,77262155,qm,2,06KK,qm_log_game_2,19,20
2291704.0,2291862.0,1266.8,600.2,fixation,,,,,77274524.0,77274682.0,blast,77276517,qm,2,06KK,qm_log_game_2,16,21
2291908.0,2292758.0,1291.8,598.5,fixation,,,,,77274728.0,77275578.0,blast,77276517,qm,2,06KK,qm_log_game_2,16,21
2292780.0,2297374.0,1286.2,583.0,fixation,,,,,77275600.0,77280194.0,blast,77276517,qm,2,06KK,qm_log_game_2,16,21
2291668.0,2291702.0,,,saccade,1090.4,542.0,1244.3,588.9,77274488.0,77274522.0,blast,77276517,qm,2,06KK,qm_log_game_2,16,21
2291864.0,2291906.0,,,saccade,1267.6,604.7,1297.5,598.5,77274684.0,77274726.0,blast,77276517,qm,2,06KK,qm_log_game_2,16,21
2292760.0,2292778.0,,,saccade,1293.5,585.2,1294.0,590.7,77275580.0,77275598.0,blast,77276517,qm,2,06KK,qm_log_game_2,16,21
2505818.0,2506030.0,944.6,404.1,fixation,,,,,77488636.0,77488848.0,blast,77490579,qm,3,06KK,qm_log_game_3,10,1
2506048.0,2518622.0,949.8,375.6,fixation,,,,,77488866.0,77501440.0,blast,77490579,qm,3,06KK,qm_log_game_3,10,1
2505744.0,2505816.0,,,saccade,1138.5,538.4,942.6,402.5,77488562.0,77488634.0,blast,77490579,qm,3,06KK,qm_log_game_3,10,1
2506032.0,2506046.0,,,saccade,940.4,404.2,962.2,391.5,77488850.0,77488864.0,blast,77490579,qm,3,06KK,qm_log_game_3,10,1
2520492.0,2528202.0,1109.9,210.2,fixation,,,,,77503310.0,77511020.0,blast,77505298,qm,3,06KK,qm_log_game_3,14,2
2520460.0,2520490.0,,,saccade,1032.1,268.5,1109.5,253.1,77503278.0,77503308.0,blast,77505298,qm,3,06KK,qm_log_game_3,14,2
2536504.0,2536668.0,605.6,313.8,fixation,,,,,77519322.0,77519486.0,blast,77521299,qm,3,06KK,qm_log_game_3,1,3
2536686.0,2544896.0,602.4,333.2,fixation,,,,,77519504.0,77527714.0,blast,77521299,qm,3,06KK,qm_log_game_3,1,3
2536446.0,2536502.0,,,saccade,680.1,550.8,606.8,317.2,77519264.0,77519320.0,blast,77521299,qm,3,06KK,qm_log_game_3,1,3
2536670.0,2536684.0,,,saccade,603.2,321.2,604.9,339.5,77519488.0,77519502.0,blast,77521299,qm,3,06KK,qm_log_game_3,1,3
2551180.0,2551396.0,1066.0,882.4,fixation,,,,,77533998.0,77534214.0,blast,77535938,qm,3,06KK,qm_log_game_3,13,4
2551420.0,2562636.0,1093.6,801.5,fixation,,,,,77534238.0,77545454.0,blast,77535938,qm,3,06KK,qm_log_game_3,13,4
2551110.0,2551178.0,,,saccade,1226.0,637.6,1075.4,890.3,77533928.0,77533996.0,blast,77535938,qm,3,06KK,qm_log_game_3,13,4
2551398.0,2551418.0,,,saccade,1070.0,891.8,1084.4,838.2,77534216.0,77534236.0,blast,77535938,qm,3,06KK,qm_log_game_3,13,4
2565616.0,2565714.0,669.8,1020.3,fixation,,,,,77548434.0,77548532.0,blast,77550418,qm,3,06KK,qm_log_game_3,3,5
2565748.0,2565914.0,669.2,981.5,fixation,,,,,77548566.0,77548732.0,blast,77550418,qm,3,06KK,qm_log_game_3,3,5
2565926.0,2577246.0,690.1,954.2,fixation,,,,,77548744.0,77560064.0,blast,77550418,qm,3,06KK,qm_log_game_3,3,5
2565568.0,2565614.0,,,saccade,763.1,787.2,672.6,1011.3,77548386.0,77548432.0,blast,77550418,qm,3,06KK,qm_log_game_3,3,5
2565716.0,2565746.0,,,saccade,670.6,1022.0,672.2,988.2,77548534.0,77548564.0,blast,77550418,qm,3,06KK,qm_log_game_3,3,5
2565916.0,2565924.0,,,saccade,674.8,974.9,692.5,969.9,77548734.0,77548742.0,blast,77550418,qm,3,06KK,qm_log_game_3,3,5
2581070.0,2581300.0,1354.3,366.1,fixation,,,,,77563888.0,77564118.0,blast,77565858,qm,3,06KK,qm_log_game_3,19,6
2581334.0,2592426.0,1340.1,336.3,fixation,,,,,77564152.0,77575244.0,blast,77565858,qm,3,06KK,qm_log_game_3,19,6
2581020.0,2581068.0,,,saccade,960.4,612.9,1344.8,381.5,77563838.0,77563886.0,blast,77565858,qm,3,06KK,qm_log_game_3,19,6
2581302.0,2581332.0,,,saccade,1355.8,368.2,1325.7,358.0,77564120.0,77564150.0,blast,77565858,qm,3,06KK,qm_log_game_3,19,6
2595054.0,2601522.0,994.9,618.4,fixation,,,,,77577872.0,77584340.0,blast,77579858,qm,3,06KK,qm_log_game_3,11,7
2595022.0,2595052.0,,,saccade,815.1,571.5,966.5,628.0,77577840.0,77577870.0,blast,77579858,qm,3,06KK,qm_log_game_3,11,7
2609506.0,2609684.0,666.8,546.2,fixation,,,,,77592324.0,77592502.0,blast,77594298,qm,3,06KK,qm_log_game_3,4,8
2609704.0,2620974.0,723.8,513.9,fixation,,,,,77592522.0,77603792.0,blast,77594298,qm,3,06KK,qm_log_game_3,4,8
2609456.0,2609504.0,,,saccade,757.0,753.8,665.4,547.1,77592274.0,77592322.0,blast,77594298,qm,3,06KK,qm_log_game_3,4,8
2609686.0,2609702.0,,,saccade,666.6,548.9,698.3,527.5,77592504.0,77592520.0,blast,77594298,qm,3,06KK,qm_log_game_3,4,8
2624896.0,2632512.0,761.8,755.7,fixation,,,,,77607714.0,77615330.0,blast,77609698,qm,3,06KK,qm_log_game_3,6,9
2624724.0,2624894.0,,,saccade,760.1,770.1,741.7,727.0,77607542.0,77607712.0,blast,77609698,qm,3,06KK,qm_log_game_3,6,9
2642352.0,2642466.0,1244.5,654.9,fixation,,,,,77625170.0,77625284.0,blast,77627138,qm,3,06KK,qm_log_game_3,15,10
2642500.0,2655490.0,1217.2,622.2,fixation,,,,,77625318.0,77638308.0,blast,77627138,qm,3,06KK,qm_log_game_3,15,10
2642292.0,2642350.0,,,saccade,1243.7,739.4,1245.8,649.2,77625110.0,77625168.0,blast,77627138,qm,3,06KK,qm_log_game_3,15,10
2642468.0,2642498.0,,,saccade,1241.3,656.8,1229.6,648.3,77625286.0,77625316.0,blast,77627138,qm,3,06KK,qm_log_game_3,15,10
2662054.0,2664358.0,1279.4,926.0,fixation,,,,,77644872.0,77647176.0,blast,77646818,qm,3,06KK,qm_log_game_3,16,11
2661994.0,2662052.0,,,saccade,1033.2,928.2,1269.4,924.3,77644812.0,77644870.0,blast,77646818,qm,3,06KK,qm_log_game_3,16,11
2679188.0,2679388.0,1006.8,978.6,fixation,,,,,77662006.0,77662206.0,blast,77663978,qm,3,06KK,qm_log_game_3,12,12
2679416.0,2689552.0,1064.9,906.0,fixation,,,,,77662234.0,77672370.0,blast,77663978,qm,3,06KK,qm_log_game_3,12,12
2679108.0,2679186.0,,,saccade,1318.7,525.1,1003.5,995.1,77661926.0,77662004.0,blast,77663978,qm,3,06KK,qm_log_game_3,12,12
2679390.0,2679414.0,,,saccade,1005.5,971.9,1065.8,948.6,77662208.0,77662232.0,blast,77663978,qm,3,06KK,qm_log_game_3,12,12
2693792.0,2694034.0,606.8,276.3,fixation,,,,,77676610.0,77676852.0,blast,77678618,qm,3,06KK,qm_log_game_3,0,13
2694056.0,2707210.0,608.8,230.5,fixation,,,,,77676874.0,77690028.0,blast,77678618,qm,3,06KK,qm_log_game_3,0,13
2694036.0,2694054.0,,,saccade,608.5,278.9,610.6,249.3,77676854.0,77676872.0,blast,77678618,qm,3,06KK,qm_log_game_3,0,13
2712314.0,2712544.0,1267.8,253.0,fixation,,,,,77695132.0,77695362.0,blast,77697098,qm,3,06KK,qm_log_game_3,17,14
2712570.0,2712900.0,1296.8,259.5,fixation,,,,,77695388.0,77695718.0,blast,77697098,qm,3,06KK,qm_log_game_3,17,14
2712910.0,2726930.0,1304.9,264.4,fixation,,,,,77695728.0,77709748.0,blast,77697098,qm,3,06KK,qm_log_game_3,17,14
2712252.0,2712312.0,,,saccade,1295.2,555.9,1278.0,263.7,77695070.0,77695130.0,blast,77697098,qm,3,06KK,qm_log_game_3,17,14
2712546.0,2712568.0,,,saccade,1259.1,251.0,1301.1,247.7,77695364.0,77695386.0,blast,77697098,qm,3,06KK,qm_log_game_3,17,14
2712902.0,2712908.0,,,saccade,1297.6,265.0,1285.8,270.2,77695720.0,77695726.0,blast,77697098,qm,3,06KK,qm_log_game_3,17,14
2728616.0,2728766.0,1210.1,600.9,fixation,,,,,77711434.0,77711584.0,blast,77713418,qm,3,06KK,qm_log_game_3,18,15
2728810.0,2737002.0,1297.3,556.6,fixation,,,,,77711628.0,77719820.0,blast,77713418,qm,3,06KK,qm_log_game_3,18,15
2728540.0,2728614.0,,,saccade,908.8,491.4,1202.7,597.2,77711358.0,77711432.0,blast,77713418,qm,3,06KK,qm_log_game_3,18,15
2728768.0,2728808.0,,,saccade,1209.5,592.1,1292.5,560.8,77711586.0,77711626.0,blast,77713418,qm,3,06KK,qm_log_game_3,18,15
2745714.0,2745882.0,1042.5,724.3,fixation,,,,,77728532.0,77728700.0,blast,77730498,qm,3,06KK,qm_log_game_3,9,16
2745934.0,2757190.0,1005.7,681.5,fixation,,,,,77728752.0,77740008.0,blast,77730498,qm,3,06KK,qm_log_game_3,9,16
2745610.0,2745712.0,,,saccade,739.1,943.2,1029.1,722.8,77728428.0,77728530.0,blast,77730498,qm,3,06KK,qm_log_game_3,9,16
2745884.0,2745932.0,,,saccade,1043.9,723.6,1001.4,680.3,77728702.0,77728750.0,blast,77730498,qm,3,06KK,qm_log_game_3,9,16
2761700.0,2762010.0,911.0,261.8,fixation,,,,,77744518.0,77744828.0,blast,77746498,qm,3,06KK,qm_log_game_3,8,17
2762034.0,2772046.0,943.0,266.3,fixation,,,,,77744852.0,77754864.0,blast,77746498,qm,3,06KK,qm_log_game_3,8,17
2761652.0,2761698.0,,,saccade,925.8,473.4,911.7,286.4,77744470.0,77744516.0,blast,77746498,qm,3,06KK,qm_log_game_3,8,17
2762012.0,2762032.0,,,saccade,919.2,266.1,939.9,254.1,77744830.0,77744850.0,blast,77746498,qm,3,06KK,qm_log_game_3,8,17
2776770.0,2776996.0,665.4,586.6,fixation,,,,,77759588.0,77759814.0,holiday_home,77761578,qm,3,06KK,qm_log_game_3,2,18
2777024.0,2779438.0,690.7,554.9,fixation,,,,,77759842.0,77762256.0,holiday_home,77761578,qm,3,06KK,qm_log_game_3,2,18
2776718.0,2776768.0,,,saccade,930.3,479.1,666.0,592.4,77759536.0,77759586.0,holiday_home,77761578,qm,3,06KK,qm_log_game_3,2,18
2776998.0,2777022.0,,,saccade,666.1,590.0,703.3,555.5,77759816.0,77759840.0,holiday_home,77761578,qm,3,06KK,qm_log_game_3,2,18
2810006.0,2818118.0,762.2,963.4,fixation,,,,,77792824.0,77800936.0,blast,77795938,qm,3,06KK,qm_log_game_3,5,19
2824846.0,2831456.0,937.4,505.7,fixation,,,,,77807664.0,77814274.0,blast,77809657,qm,3,06KK,qm_log_game_3,7,20
2824778.0,2824844.0,,,saccade,1893.6,105.0,960.5,505.4,77807596.0,77807662.0,blast,77809657,qm,3,06KK,qm_log_game_3,7,20
